Arbeiderpartiet;33,01407
Senterpartiet;29,24274
Fremskrittspartiet;12,06226
Høyre;6,13589
SV - Sosialistisk Venstreparti;4,72912
Miljøpartiet De Grønne;4,16043
Rødt;4,01078
