Arbeiderpartiet;35,26814
Fremskrittspartiet;25,47634
Høyre;9,80442
Senterpartiet;9,55205
Rødt;4,73186
SV - Sosialistisk Venstreparti;3,28076
Kristelig Folkeparti;2,28391
