Arbeiderpartiet;27,96506
Fremskrittspartiet;24,44744
Høyre;19,11825
Miljøpartiet De Grønne;5,95650
Rødt;5,21194
SV - Sosialistisk Venstreparti;4,23287
Venstre;4,08044
