Fremskrittspartiet;29,45425
Arbeiderpartiet;27,36758
Senterpartiet;18,29856
Høyre;6,09952
Rødt;4,25361
SV - Sosialistisk Venstreparti;3,13002
Kristelig Folkeparti;2,64848
