Fremskrittspartiet;36,32911
Arbeiderpartiet;23,41772
Senterpartiet;13,73418
Høyre;9,49367
Rødt;3,73418
SV - Sosialistisk Venstreparti;2,84810
Kristelig Folkeparti;2,34177
