Fremskrittspartiet;30,06049
Arbeiderpartiet;23,40624
Senterpartiet;23,31317
Høyre;10,09772
Rødt;2,65240
SV - Sosialistisk Venstreparti;2,09400
Norgesdemokratene;1,58213
