Arbeiderpartiet;36,15960
Senterpartiet;26,60017
Fremskrittspartiet;17,83042
Høyre;5,44472
Rødt;4,48878
SV - Sosialistisk Venstreparti;2,45220
Miljøpartiet De Grønne;2,11970
