Senterpartiet;25,45202
Arbeiderpartiet;21,97497
Fremskrittspartiet;17,52434
Høyre;9,17942
Kristelig Folkeparti;8,20584
Rødt;4,45063
SV - Sosialistisk Venstreparti;2,92072
