Arbeiderpartiet;33,51159
Fremskrittspartiet;22,22222
Senterpartiet;18,41949
Høyre;8,28877
Rødt;4,30778
Kristelig Folkeparti;3,11943
SV - Sosialistisk Venstreparti;2,82234
