Arbeiderpartiet;28,00659
Fremskrittspartiet;26,46897
Senterpartiet;17,73751
Høyre;5,82098
Rødt;4,39319
SV - Sosialistisk Venstreparti;3,84404
Miljøpartiet De Grønne;3,62438
